7;rocket_site;900.00;10.32;1764.00;4.19;0
7;nuclear_reactor;888.00;10.43;1760.00;0.92;0
8;arms_factory;709.00;10.32;1786.00;5.28;0
8;arms_factory;751.00;11.15;1821.00;0.20;0
8;arms_factory;746.00;11.18;1782.00;3.22;0
8;arms_factory;786.00;10.30;1858.00;5.88;0
8;arms_factory;770.00;10.30;1777.00;2.26;0
8;arms_factory;764.00;10.82;1869.00;0.11;0
8;industrial_complex;734.00;10.55;1868.00;1.67;0
8;industrial_complex;720.00;10.40;1787.00;5.79;0
8;industrial_complex;752.00;10.60;1770.00;0.71;0
8;industrial_complex;727.00;10.68;1774.00;4.83;0
8;industrial_complex;759.00;10.73;1884.00;0.11;0
8;industrial_complex;721.00;10.30;1897.00;2.78;0
8;air_base;720.00;10.65;1802.00;5.44;0
8;naval_base;737.00;9.50;1752.00;0.00;18237
8;naval_base;673.00;9.55;1789.00;-0.64;18873
8;naval_base;701.00;10.25;1866.00;-2.39;18992
8;naval_base;711.00;10.28;1775.00;-0.17;17727
8;naval_base;722.00;9.55;1830.00;-3.08;18004
8;naval_base;689.00;9.60;1787.00;0.59;17727
8;naval_base;739.00;10.53;1890.00;-2.68;18825
8;naval_base;730.00;9.82;1759.00;-0.69;18237
8;naval_base;764.00;10.23;1891.00;-3.14;18157
8;naval_base;761.00;9.50;1759.00;0.09;18237
8;naval_base;693.00;9.90;1787.00;0.32;17727
8;naval_base;754.00;10.12;1758.00;0.51;18237
8;naval_base;717.00;9.60;1773.00;-1.05;17727
8;naval_base;706.00;10.55;1817.00;-2.68;19109
8;naval_base;770.00;10.48;1889.00;-2.86;18157
8;bunker;710.00;10.32;1790.00;5.50;0
8;bunker;726.00;10.45;1828.00;2.24;0
8;bunker;728.00;10.28;1864.00;3.45;0
8;bunker;766.00;10.10;1761.00;1.29;0
8;bunker;758.00;10.70;1848.00;2.85;0
8;bunker;765.00;10.62;1810.00;5.51;0
8;bunker;731.00;10.30;1762.00;1.90;0
8;bunker;693.00;10.32;1810.00;6.02;0
8;bunker;671.00;10.32;1800.00;6.12;0
8;bunker;732.00;11.15;1786.00;3.96;0
8;bunker;771.00;10.65;1882.00;1.80;0
8;bunker;778.00;10.32;1863.00;4.46;0
8;bunker;757.00;10.95;1819.00;6.03;0
8;bunker;731.00;11.05;1780.00;2.41;0
8;bunker;740.00;10.85;1877.00;0.25;0
8;bunker;764.00;10.28;1881.00;1.45;0
8;bunker;724.00;10.35;1794.00;4.47;0
8;bunker;726.00;10.85;1802.00;0.85;0
8;bunker;746.00;10.62;1843.00;3.52;0
8;bunker;684.00;10.40;1791.00;5.08;0
8;bunker;687.00;10.30;1794.00;2.92;0
8;bunker;759.00;10.12;1762.00;5.58;0
8;bunker;747.00;10.18;1753.00;1.96;0
8;bunker;736.00;11.23;1808.00;4.98;0
8;bunker;710.00;10.75;1801.00;6.19;0
8;coastal_bunker;735.00;10.53;1889.00;-3.18;0
8;coastal_bunker;678.00;9.50;1789.00;-1.45;0
8;coastal_bunker;725.00;9.88;1769.00;-1.05;0
8;coastal_bunker;662.00;10.18;1804.00;-1.77;0
8;coastal_bunker;700.00;9.50;1787.00;-0.17;0
8;coastal_bunker;744.00;9.88;1751.00;0.00;0
8;coastal_bunker;745.00;10.40;1892.00;-2.68;0
8;coastal_bunker;727.00;10.10;1838.00;-3.08;0
8;coastal_bunker;700.00;10.48;1814.00;-2.68;0
8;coastal_bunker;777.00;10.20;1883.00;-2.86;0
8;coastal_bunker;764.00;10.23;1891.00;-3.14;0
8;coastal_bunker;726.00;9.50;1761.00;-1.21;0
8;coastal_bunker;771.00;10.15;1761.00;0.09;0
8;coastal_bunker;694.00;9.50;1786.00;0.32;0
8;coastal_bunker;757.00;9.50;1758.00;0.51;0
8;dockyard;717.00;10.35;1876.00;-2.39;0
8;anti_air_building;741.00;10.98;1849.00;2.64;0
8;anti_air_building;729.00;10.40;1886.00;5.65;0
8;anti_air_building;688.00;10.55;1790.00;2.04;0
8;synthetic_refinery;668.00;10.35;1803.00;4.70;0
8;fuel_silo;749.00;11.23;1848.00;2.54;0
8;radar_station;725.00;10.43;1829.00;5.70;0
8;rocket_site;742.00;10.23;1752.00;0.48;0
8;nuclear_reactor;734.00;11.18;1809.00;3.15;0
9;arms_factory;832.00;10.30;1828.00;3.22;0
9;arms_factory;816.00;10.73;1866.00;5.88;0
9;arms_factory;776.00;10.38;1839.00;2.26;0
9;arms_factory;814.00;10.28;1787.00;0.11;0
9;arms_factory;837.00;10.53;1791.00;1.67;0
9;arms_factory;798.00;10.48;1817.00;5.79;0
9;industrial_complex;841.00;10.28;1803.00;0.71;0
9;industrial_complex;801.00;10.30;1834.00;4.83;0
9;industrial_complex;801.00;10.15;1798.00;0.11;0
9;industrial_complex;803.00;10.30;1817.00;2.78;0
9;industrial_complex;782.00;10.40;1810.00;5.44;0
9;industrial_complex;841.00;10.30;1812.00;2.17;0
9;air_base;813.00;10.55;1825.00;3.38;0
9;bunker;799.00;10.25;1807.00;1.22;0
9;bunker;815.00;10.55;1863.00;5.34;0
9;bunker;822.00;10.30;1801.00;5.45;0
9;bunker;794.00;10.45;1852.00;3.29;0
9;bunker;782.00;10.30;1799.00;5.95;0
9;bunker;785.00;10.55;1834.00;2.33;0
9;bunker;787.00;10.68;1821.00;3.89;0
9;bunker;785.00;10.45;1787.00;1.73;0
9;bunker;781.00;10.32;1813.00;4.40;0
9;bunker;819.00;10.53;1841.00;0.78;0
9;bunker;806.00;10.40;1831.00;2.34;0
9;bunker;830.00;10.38;1791.00;0.18;0
9;bunker;775.00;10.30;1849.00;2.84;0
9;bunker;824.00;10.48;1823.00;5.50;0
9;anti_air_building;781.00;10.30;1795.00;2.24;0
9;anti_air_building;831.00;10.35;1805.00;3.45;0
9;anti_air_building;818.00;10.75;1858.00;1.29;0
9;synthetic_refinery;778.00;11.10;1833.00;2.85;0
9;fuel_silo;779.00;10.35;1840.00;5.51;0
9;radar_station;807.00;10.30;1824.00;4.03;0
9;rocket_site;769.00;10.50;1788.00;6.02;0
9;nuclear_reactor;816.00;10.48;1828.00;6.12;0
10;arms_factory;849.00;10.50;1856.00;2.26;0
10;arms_factory;893.00;10.10;1841.00;0.11;0
10;arms_factory;888.00;10.30;1834.00;1.67;0
10;arms_factory;877.00;10.28;1798.00;5.79;0
10;arms_factory;868.00;10.23;1869.00;0.71;0
10;arms_factory;869.00;10.20;1870.00;4.83;0
10;industrial_complex;898.00;10.15;1877.00;0.11;0
10;industrial_complex;845.00;10.45;1829.00;2.78;0
10;industrial_complex;847.00;10.60;1830.00;5.44;0
10;industrial_complex;907.00;10.23;1849.00;2.17;0
10;industrial_complex;863.00;10.25;1853.00;3.38;0
10;industrial_complex;854.00;10.35;1854.00;1.22;0
10;air_base;899.00;10.18;1868.00;5.34;0
10;naval_base;918.00;10.10;1846.00;1.33;17904
10;naval_base;908.00;10.20;1836.00;1.21;17904
10;naval_base;925.00;10.10;1859.00;1.47;18556
10;naval_base;922.00;10.10;1871.00;-4.33;18556
10;naval_base;910.00;10.10;1886.00;-4.08;18556
10;bunker;858.00;10.40;1801.00;1.73;0
10;bunker;845.00;10.40;1824.00;4.40;0
10;bunker;900.00;10.10;1844.00;0.78;0
10;bunker;873.00;10.28;1797.00;2.34;0
10;bunker;859.00;10.30;1830.00;0.18;0
10;bunker;904.00;10.10;1853.00;2.84;0
10;bunker;852.00;10.45;1870.00;5.50;0
10;bunker;921.00;10.10;1869.00;2.24;0
10;bunker;903.00;10.40;1883.00;3.45;0
10;bunker;868.00;10.30;1862.00;1.29;0
10;bunker;911.00;10.35;1861.00;2.85;0
10;bunker;910.00;10.23;1826.00;5.51;0
10;bunker;907.00;10.23;1851.00;1.90;0
10;bunker;877.00;10.35;1840.00;6.02;0
10;bunker;840.00;10.40;1840.00;6.12;0
10;bunker;858.00;10.43;1784.00;3.96;0
10;bunker;885.00;10.15;1854.00;1.80;0
10;bunker;830.00;11.15;1873.00;4.46;0
10;bunker;882.00;10.30;1825.00;6.03;0
10;coastal_bunker;918.00;9.80;1845.00;1.33;0
10;coastal_bunker;925.00;10.10;1861.00;1.47;0
10;coastal_bunker;915.00;10.12;1880.00;-4.33;0
10;coastal_bunker;908.00;10.18;1837.00;1.21;0
10;coastal_bunker;909.00;10.10;1887.00;-4.08;0
10;dockyard;914.00;10.15;1882.00;-4.33;0
10;anti_air_building;834.00;11.03;1876.00;5.08;0
10;anti_air_building;914.00;10.18;1880.00;2.92;0
10;anti_air_building;846.00;10.38;1853.00;5.58;0
10;synthetic_refinery;887.00;10.30;1829.00;1.96;0
10;fuel_silo;880.00;10.40;1831.00;4.98;0
10;radar_station;874.00;10.55;1837.00;3.04;0
10;rocket_site;869.00;10.23;1866.00;4.03;0
10;nuclear_reactor;868.00;10.15;1867.00;0.41;0
11;arms_factory;825.00;10.57;1971.00;1.67;0
11;arms_factory;825.00;11.03;1964.00;5.79;0
11;arms_factory;800.00;10.28;1957.00;0.71;0
11;arms_factory;816.00;10.38;1918.00;4.83;0
11;arms_factory;800.00;10.43;1961.00;0.11;0
11;arms_factory;805.00;10.25;1870.00;2.78;0
11;industrial_complex;811.00;10.43;1994.00;5.44;0
11;industrial_complex;820.00;11.18;1984.00;2.17;0
11;industrial_complex;802.00;11.50;1971.00;3.38;0
11;industrial_complex;824.00;11.75;1987.00;1.22;0
11;industrial_complex;816.00;10.70;1933.00;5.34;0
11;industrial_complex;789.00;10.10;1927.00;5.45;0
11;air_base;794.00;10.10;2001.00;3.29;0
11;naval_base;776.00;9.85;1892.00;-2.24;18157
11;naval_base;784.00;9.80;2000.00;-2.36;18939
11;naval_base;783.00;10.00;1896.00;-1.82;18157
11;naval_base;784.00;10.15;1951.00;-0.46;18349
11;naval_base;788.00;9.80;1931.00;-2.68;18349
11;naval_base;793.00;9.50;1949.00;-0.52;18349
11;naval_base;801.00;10.10;2005.00;-1.47;18939
11;naval_base;773.00;9.90;1976.00;-0.98;18349
11;naval_base;785.00;9.80;2002.00;-2.61;18939
11;bunker;793.00;10.20;1956.00;5.50;0
11;bunker;801.00;11.30;1972.00;2.24;0
11;bunker;795.00;10.32;1904.00;3.45;0
11;bunker;801.00;10.18;1933.00;1.29;0
11;bunker;826.00;11.10;1918.00;2.85;0
11;bunker;821.00;10.57;1879.00;5.51;0
11;bunker;800.00;10.20;1873.00;1.90;0
11;bunker;773.00;10.30;1979.00;6.02;0
11;bunker;823.00;11.55;1961.00;6.12;0
11;bunker;803.00;10.93;1988.00;3.96;0
11;bunker;818.00;11.25;1994.00;1.80;0
11;bunker;820.00;10.95;2012.00;4.46;0
11;bunker;819.00;10.85;1968.00;6.03;0
11;bunker;804.00;10.38;1960.00;2.41;0
11;bunker;778.00;10.30;1986.00;0.25;0
11;coastal_bunker;797.00;10.10;2005.00;-2.61;0
11;coastal_bunker;787.00;9.50;1928.00;-1.34;0
11;coastal_bunker;782.00;9.50;1902.00;-1.82;0
11;coastal_bunker;785.00;10.23;1952.00;-0.46;0
11;coastal_bunker;777.00;9.50;1966.00;-0.98;0
11;coastal_bunker;778.00;9.50;1885.00;-2.24;0
11;coastal_bunker;793.00;9.50;1949.00;-0.52;0
11;coastal_bunker;784.00;9.80;2000.00;-2.36;0
11;coastal_bunker;798.00;10.10;2005.00;-1.47;0
11;dockyard;781.00;9.50;1903.00;-1.82;0
11;anti_air_building;805.00;10.10;2003.00;4.03;0
11;anti_air_building;789.00;10.30;1996.00;0.41;0
11;anti_air_building;805.00;10.45;1905.00;1.97;0
11;synthetic_refinery;789.00;11.05;1965.00;4.63;0
11;fuel_silo;808.00;11.10;1907.00;2.47;0
11;radar_station;802.00;10.38;1938.00;5.93;0
11;rocket_site;818.00;10.85;1953.00;0.41;0
11;nuclear_reactor;799.00;10.15;1937.00;4.54;0
12;arms_factory;844.00;11.18;1943.00;0.71;0
12;arms_factory;837.00;10.80;1935.00;4.83;0
12;arms_factory;886.00;10.20;1932.00;0.11;0
12;arms_factory;888.00;10.10;1911.00;2.78;0
12;arms_factory;828.00;11.40;1948.00;5.44;0
12;arms_factory;882.00;10.10;1888.00;2.17;0
12;industrial_complex;868.00;10.10;1928.00;3.38;0
12;industrial_complex;857.00;10.18;1931.00;1.22;0
12;industrial_complex;868.00;10.10;1907.00;5.34;0
12;industrial_complex;863.00;10.25;1948.00;5.45;0
12;industrial_complex;869.00;10.30;1956.00;3.29;0
12;industrial_complex;840.00;11.43;1890.00;5.95;0
12;air_base;841.00;11.12;1949.00;2.33;0
12;naval_base;889.00;10.45;1963.00;-2.90;18055
12;naval_base;910.00;10.10;1917.00;-3.73;19105
12;naval_base;908.00;9.50;1895.00;0.79;18556
12;naval_base;899.00;10.10;1897.00;-4.07;18556
12;naval_base;895.00;9.50;1899.00;0.61;18556
12;naval_base;876.00;10.10;1968.00;-3.30;18055
12;bunker;908.00;10.30;1932.00;2.84;0
12;bunker;837.00;11.60;1943.00;5.50;0
12;bunker;871.00;10.10;1891.00;2.24;0
12;bunker;864.00;10.12;1899.00;3.45;0
12;bunker;910.00;10.12;1924.00;1.29;0
12;bunker;851.00;10.43;1919.00;2.85;0
12;bunker;877.00;10.35;1940.00;5.51;0
12;bunker;817.00;11.03;1937.00;1.90;0
12;bunker;852.00;10.32;1957.00;6.02;0
12;bunker;873.00;10.10;1897.00;6.12;0
12;bunker;895.00;10.30;1894.00;3.96;0
12;bunker;845.00;10.88;1888.00;1.80;0
12;bunker;859.00;10.10;1932.00;4.46;0
12;bunker;836.00;10.68;1909.00;6.03;0
12;bunker;911.00;10.10;1897.00;2.41;0
12;coastal_bunker;894.00;10.50;1959.00;-2.90;0
12;coastal_bunker;888.00;9.70;1901.00;0.61;0
12;coastal_bunker;910.00;9.50;1892.00;0.79;0
12;coastal_bunker;912.00;10.10;1905.00;0.86;0
12;coastal_bunker;904.00;10.10;1893.00;-4.07;0
12;coastal_bunker;875.00;10.10;1968.00;-3.30;0
12;dockyard;882.00;10.25;1966.00;-2.90;0
12;anti_air_building;859.00;10.20;1900.00;5.58;0
12;anti_air_building;903.00;10.30;1923.00;1.96;0
12;anti_air_building;860.00;10.20;1950.00;4.98;0
12;synthetic_refinery;850.00;10.30;1882.00;6.19;0
12;fuel_silo;895.00;10.38;1938.00;4.03;0
12;radar_station;867.00;10.12;1922.00;2.27;0
12;rocket_site;832.00;11.18;1958.00;1.97;0
12;nuclear_reactor;894.00;10.55;1957.00;4.63;0
13;arms_factory;847.00;10.25;2052.00;0.11;0
13;arms_factory;869.00;10.15;1995.00;2.78;0
13;arms_factory;854.00;10.55;2024.00;5.44;0
13;arms_factory;831.00;10.82;2012.00;2.17;0
13;arms_factory;858.00;10.43;2023.00;3.38;0
13;arms_factory;849.00;11.28;2038.00;1.22;0
13;industrial_complex;850.00;10.80;1987.00;5.34;0
13;industrial_complex;853.00;10.55;2037.00;5.45;0
13;industrial_complex;836.00;11.32;1994.00;3.29;0
13;industrial_complex;844.00;10.80;2015.00;5.95;0
13;industrial_complex;870.00;10.35;1984.00;2.33;0
13;industrial_complex;856.00;10.30;2008.00;3.89;0
13;air_base;856.00;10.40;1974.00;1.73;0
13;naval_base;875.00;9.80;1971.00;-4.59;18055
13;naval_base;867.00;10.10;2023.00;1.57;17467
13;naval_base;869.00;10.20;2000.00;-4.12;17467
13;naval_base;864.00;10.20;2043.00;-4.51;17467
13;naval_base;856.00;10.15;2053.00;-4.07;17467
13;bunker;864.00;10.35;1995.00;5.50;0
13;bunker;858.00;10.32;2010.00;2.24;0
13;bunker;823.00;11.32;1994.00;3.45;0
13;bunker;857.00;10.38;2042.00;1.29;0
13;bunker;844.00;11.25;1989.00;2.85;0
13;bunker;832.00;11.62;1991.00;5.51;0
13;bunker;866.00;10.30;1987.00;1.90;0
13;bunker;849.00;10.65;1995.00;6.02;0
13;bunker;852.00;10.73;2033.00;6.12;0
13;bunker;863.00;10.23;2041.00;3.96;0
13;bunker;856.00;10.38;1977.00;1.80;0
13;bunker;844.00;10.80;2014.00;4.46;0
13;coastal_bunker;875.00;10.12;1974.00;-4.59;0
13;coastal_bunker;866.00;10.15;2026.00;-4.51;0
13;coastal_bunker;870.00;10.15;1996.00;-4.12;0
13;coastal_bunker;866.00;10.15;2020.00;1.57;0
13;coastal_bunker;855.00;10.23;2057.00;-4.07;0
13;dockyard;867.00;10.18;2005.00;-4.12;0
13;anti_air_building;853.00;10.38;2050.00;3.52;0
13;anti_air_building;869.00;10.12;1968.00;5.08;0
13;anti_air_building;861.00;10.25;2022.00;2.92;0
13;synthetic_refinery;845.00;10.35;1999.00;5.58;0
13;fuel_silo;854.00;10.57;2022.00;1.96;0
13;radar_station;847.00;10.62;2012.00;0.10;0
13;rocket_site;824.00;10.65;2004.00;6.19;0
13;nuclear_reactor;849.00;11.15;2036.00;4.03;0
14;arms_factory;745.00;10.18;2061.00;5.44;0
14;arms_factory;767.00;10.60;2023.00;2.17;0
14;arms_factory;767.00;10.57;2075.00;3.38;0
14;arms_factory;809.00;10.82;2022.00;1.22;0
14;arms_factory;745.00;10.30;2075.00;5.34;0
14;arms_factory;742.00;10.80;2024.00;5.45;0
14;industrial_complex;757.00;10.30;2008.00;3.29;0
14;industrial_complex;780.00;10.68;2063.00;5.95;0
14;industrial_complex;795.00;10.78;2029.00;2.33;0
14;industrial_complex;789.00;10.62;2032.00;3.89;0
14;industrial_complex;737.00;10.68;2039.00;1.73;0
14;industrial_complex;728.00;10.15;2012.00;4.40;0
14;air_base;777.00;11.32;2046.00;0.78;0
14;naval_base;718.00;10.12;2019.00;-2.68;19397
14;naval_base;743.00;9.80;2064.00;-0.98;18925
14;naval_base;794.00;9.50;2009.00;-0.50;18939
14;naval_base;741.00;10.20;2009.00;-4.47;18939
14;naval_base;778.00;10.32;2008.00;0.67;18939
14;naval_base;753.00;9.80;2003.00;0.00;18939
14;naval_base;738.00;9.53;2087.00;-1.89;18925
14;naval_base;726.00;10.38;2036.00;-1.30;17893
14;naval_base;729.00;9.80;2011.00;-0.79;17739
14;naval_base;745.00;9.60;2012.00;-0.07;18939
14;bunker;741.00;10.40;2045.00;6.02;0
14;bunker;774.00;10.28;2073.00;6.12;0
14;bunker;768.00;10.88;2055.00;3.96;0
14;bunker;743.00;11.20;2081.00;1.80;0
14;bunker;738.00;10.30;2021.00;4.46;0
14;bunker;790.00;10.30;2015.00;6.03;0
14;bunker;736.00;10.30;2010.00;2.41;0
14;bunker;774.00;10.68;2029.00;0.25;0
14;bunker;724.00;10.57;2023.00;1.45;0
14;bunker;775.00;10.45;2017.00;4.47;0
14;bunker;769.00;10.65;2045.00;0.85;0
14;bunker;758.00;10.20;2006.00;3.52;0
14;bunker;749.00;11.07;2024.00;5.08;0
14;bunker;769.00;10.78;2021.00;2.92;0
14;bunker;764.00;11.07;2049.00;5.58;0
14;bunker;747.00;10.73;2047.00;1.96;0
14;bunker;748.00;10.15;2066.00;4.98;0
14;coastal_bunker;717.00;9.50;2006.00;0.00;0
14;coastal_bunker;737.00;9.90;2001.00;-0.59;0
14;coastal_bunker;736.00;10.20;2076.00;-1.89;0
14;coastal_bunker;765.00;10.25;2005.00;0.00;0
14;coastal_bunker;729.00;10.53;2039.00;-1.30;0
14;coastal_bunker;772.00;9.57;2006.00;0.67;0
14;coastal_bunker;789.00;9.80;2011.00;-0.50;0
14;coastal_bunker;741.00;9.80;2068.00;-0.98;0
14;coastal_bunker;745.00;9.55;2011.00;-0.07;0
14;coastal_bunker;744.00;9.50;2013.00;1.21;0
14;dockyard;713.00;9.93;2024.00;-1.74;0
14;anti_air_building;766.00;11.12;2050.00;5.14;0
14;anti_air_building;758.00;10.60;2028.00;2.98;0
14;anti_air_building;779.00;11.00;2057.00;4.19;0
14;synthetic_refinery;798.00;10.68;2021.00;0.92;0
14;fuel_silo;784.00;10.43;2021.00;3.59;0
14;radar_station;762.00;11.40;2045.00;1.36;0
14;rocket_site;764.00;11.35;2036.00;2.64;0
14;nuclear_reactor;785.00;11.30;2040.00;5.65;0
15;arms_factory;794.00;10.95;2104.00;3.38;0
15;arms_factory;790.00;10.18;2092.00;1.22;0
15;arms_factory;831.00;11.20;2069.00;5.34;0
15;arms_factory;827.00;10.60;2055.00;5.45;0
15;arms_factory;800.00;11.28;2041.00;3.29;0
15;arms_factory;778.00;10.65;2079.00;5.95;0
15;industrial_complex;806.00;10.40;2094.00;2.33;0
15;industrial_complex;772.00;10.43;2089.00;3.89;0
15;industrial_complex;822.00;10.30;2079.00;1.73;0
15;industrial_complex;789.00;11.30;2044.00;4.40;0
15;industrial_complex;805.00;11.20;2049.00;0.78;0
15;industrial_complex;799.00;11.43;2038.00;2.34;0
15;air_base;776.00;10.78;2093.00;0.18;0
15;naval_base;810.00;10.25;2080.00;-3.79;17821
15;naval_base;821.00;10.18;2080.00;-3.34;17821
15;naval_base;815.00;10.20;2094.00;0.24;17821
15;naval_base;795.00;10.23;2086.00;-4.02;17821
15;naval_base;846.00;10.53;2071.00;-3.70;17821
15;naval_base;786.00;10.10;2092.00;1.41;17821
15;bunker;827.00;10.40;2044.00;5.51;0
15;bunker;807.00;11.12;2038.00;1.90;0
15;bunker;834.00;10.90;2065.00;6.02;0
15;bunker;796.00;10.30;2113.00;6.12;0
15;bunker;824.00;11.18;2070.00;3.96;0
15;bunker;827.00;10.10;2096.00;1.80;0
15;bunker;767.00;10.48;2089.00;4.46;0
15;bunker;814.00;10.57;2020.00;6.03;0
15;bunker;795.00;10.78;2102.00;2.41;0
15;bunker;802.00;10.18;2081.00;0.25;0
15;bunker;787.00;10.55;2084.00;1.45;0
15;bunker;814.00;10.62;2072.00;4.47;0
15;coastal_bunker;821.00;10.18;2080.00;-3.34;0
15;coastal_bunker;833.00;9.50;2096.00;0.24;0
15;coastal_bunker;794.00;10.25;2086.00;-4.02;0
15;coastal_bunker;809.00;10.30;2080.00;-3.79;0
15;coastal_bunker;848.00;10.55;2069.00;-3.70;0
15;coastal_bunker;787.00;9.70;2092.00;1.41;0
15;dockyard;828.00;9.80;2095.00;0.24;0
15;anti_air_building;798.00;11.38;2040.00;6.19;0
15;anti_air_building;770.00;10.82;2095.00;4.03;0
15;anti_air_building;776.00;10.23;2104.00;0.41;0
15;synthetic_refinery;818.00;10.98;2021.00;1.97;0
15;fuel_silo;806.00;11.18;2053.00;4.63;0
15;radar_station;810.00;10.85;2068.00;4.45;0
15;rocket_site;802.00;10.65;2108.00;5.14;0
15;nuclear_reactor;804.00;10.88;2068.00;0.41;0
16;arms_factory;846.00;10.60;2161.00;5.34;0
16;arms_factory;795.00;11.12;2132.00;5.45;0
16;arms_factory;826.00;10.57;2190.00;3.29;0
16;arms_factory;811.00;10.10;2111.00;5.95;0
16;arms_factory;811.00;11.55;2159.00;2.33;0
16;arms_factory;851.00;10.48;2177.00;3.89;0
16;industrial_complex;839.00;11.10;2182.00;1.73;0
16;industrial_complex;832.00;11.48;2175.00;4.40;0
16;industrial_complex;842.00;11.15;2148.00;0.78;0
16;industrial_complex;843.00;10.62;2201.00;2.34;0
16;industrial_complex;833.00;11.10;2138.00;0.18;0
16;industrial_complex;797.00;11.07;2124.00;2.84;0
16;air_base;805.00;12.05;2154.00;5.50;0
16;naval_base;863.00;10.40;2199.00;-2.50;17549
16;naval_base;849.00;10.20;2134.00;1.25;18531
16;naval_base;865.00;10.32;2154.00;1.41;18531
16;naval_base;846.00;10.28;2203.00;-3.46;17549
16;naval_base;827.00;10.15;2113.00;-4.51;18531
16;naval_base;880.00;10.12;2178.00;1.03;18402
16;naval_base;819.00;10.10;2207.00;-3.27;18553
16;naval_base;827.00;10.03;2115.00;0.69;18531
16;naval_base;844.00;9.80;2123.00;0.46;18531
16;naval_base;842.00;10.28;2204.00;-3.87;17549
16;naval_base;854.00;10.28;2200.00;-3.09;17549
16;bunker;854.00;10.80;2148.00;6.03;0
16;bunker;878.00;10.23;2193.00;2.41;0
16;bunker;824.00;11.65;2161.00;0.25;0
16;bunker;820.00;11.80;2144.00;1.45;0
16;bunker;798.00;10.40;2135.00;4.47;0
16;bunker;862.00;10.35;2158.00;0.85;0
16;bunker;847.00;10.60;2197.00;3.52;0
16;bunker;820.00;10.32;2110.00;5.08;0
16;bunker;855.00;10.48;2193.00;2.92;0
16;bunker;823.00;10.98;2196.00;5.58;0
16;bunker;846.00;10.12;2131.00;1.96;0
16;bunker;804.00;10.35;2126.00;4.98;0
16;bunker;831.00;10.25;2117.00;6.19;0
16;bunker;868.00;10.18;2178.00;4.03;0
16;bunker;827.00;11.78;2182.00;0.41;0
16;bunker;798.00;10.98;2125.00;1.97;0
16;bunker;817.00;10.20;2117.00;4.63;0
16;bunker;820.00;10.82;2193.00;2.47;0
16;coastal_bunker;823.00;10.15;2209.00;-3.27;0
16;coastal_bunker;847.00;10.12;2130.00;0.46;0
16;coastal_bunker;837.00;10.15;2203.00;-3.24;0
16;coastal_bunker;867.00;9.95;2155.00;1.41;0
16;coastal_bunker;849.00;9.80;2133.00;1.25;0
16;coastal_bunker;869.00;9.82;2163.00;-0.08;0
16;coastal_bunker;883.00;10.23;2182.00;1.57;0
16;coastal_bunker;853.00;10.25;2201.00;-3.09;0
16;coastal_bunker;831.00;10.30;2103.00;1.01;0
16;coastal_bunker;830.00;9.50;2115.00;0.69;0
16;coastal_bunker;846.00;10.28;2203.00;-3.46;0
16;dockyard;874.00;9.80;2172.00;1.03;0
16;anti_air_building;802.00;11.30;2139.00;5.65;0
16;anti_air_building;819.00;10.25;2204.00;2.04;0
16;anti_air_building;843.00;10.30;2140.00;4.70;0
16;synthetic_refinery;821.00;11.55;2164.00;2.54;0
16;fuel_silo;792.00;11.10;2121.00;4.10;0
16;radar_station;834.00;11.15;2156.00;0.90;0
16;rocket_site;822.00;11.95;2172.00;3.15;0
16;nuclear_reactor;872.00;10.30;2192.00;6.16;0
17;arms_factory;776.00;10.85;2282.00;3.29;0
17;arms_factory;798.00;10.32;2236.00;5.95;0
17;arms_factory;798.00;10.30;2219.00;2.33;0
17;arms_factory;764.00;11.40;2210.00;3.89;0
17;arms_factory;742.00;10.65;2222.00;1.73;0
17;arms_factory;774.00;10.50;2275.00;4.40;0
17;industrial_complex;668.00;10.10;2220.00;0.78;0
17;industrial_complex;762.00;11.05;2199.00;2.34;0
17;industrial_complex;745.00;10.75;2207.00;0.18;0
17;industrial_complex;781.00;11.03;2196.00;2.84;0
17;industrial_complex;702.00;10.82;2149.00;5.50;0
17;industrial_complex;668.00;10.32;2235.00;2.24;0
17;air_base;728.00;10.05;2184.00;3.45;0
17;naval_base;783.00;10.12;2282.00;-3.43;18093
17;naval_base;949.00;10.18;2415.00;-2.68;19068
17;naval_base;714.00;9.55;2207.00;-2.36;18576
17;naval_base;956.00;9.82;2415.00;0.46;18068
17;naval_base;707.00;10.40;2082.00;-1.25;18140
17;naval_base;714.00;10.53;2182.00;0.17;19021
17;naval_base;729.00;10.62;2149.00;-0.28;17626
17;naval_base;731.00;9.75;2140.00;-1.77;17626
17;naval_base;696.00;9.82;2152.00;-2.25;19021
17;naval_base;700.00;10.43;2102.00;-0.24;18140
17;naval_base;932.00;10.38;2362.00;0.00;18733
17;naval_base;725.00;10.18;2288.00;-4.39;17646
17;naval_base;689.00;9.70;2214.00;-2.36;18576
17;naval_base;713.00;9.50;2264.00;1.57;17646
17;naval_base;707.00;10.25;2161.00;-1.57;19021
17;naval_base;794.00;10.45;2208.00;-4.29;18553
17;naval_base;871.00;9.50;2305.00;-1.57;19006
17;naval_base;727.00;10.03;2186.00;-1.70;19021
17;naval_base;854.00;9.50;2304.00;1.25;19006
17;naval_base;680.00;9.80;2156.00;-1.57;19021
17;naval_base;735.00;10.93;2091.00;-0.36;18925
17;naval_base;801.00;10.12;2227.00;0.17;18553
